Size,¬sall,¬snone,¬sany,sall,snone,sany
25,0.005333783017704263,0.002479260991094634,0.006333785015158355,0.002353265997953713,0.00231918299687095,0.003162945999065414
25,0.00538029900053516,0.0023387380060739815,0.005428139993455261,0.0019759770075324923,0.002111540990881622,0.0026058850053232163
25,0.005383022013120353,0.0025169060099869967,0.005788876005681232,0.0022219620004761964,0.0022771369840484113,0.002174607972847298
25,0.0053192560153547674,0.002313803997822106,0.00542779199895449,0.0020097110245842487,0.002293060999363661,0.002013202989473939
26,0.00572664599167183,0.002458378003211692,0.006043589994078502,0.004932818992529064,0.002555387996835634,0.005177128012292087
26,0.005822470004204661,0.002679078985238448,0.006057349994080141,0.002375545009272173,0.002333570009795949,0.00213193500530906
26,0.005702900001779199,0.00329341200995259,0.005799770995508879,0.002192068990552798,0.002242843998828903,0.00251606700476259
26,0.005724551010644063,0.0024573300033807755,0.005809619004139677,0.0023270740057341754,0.002229784004157409,0.002127045998349786
26,0.006029691983712837,0.0026557520031929016,0.00569731299765408,0.0022153269965201616,0.002383296989137307,0.004031365009723231
26,0.005684740986907855,0.002508524019503966,0.005879461008589715,0.002136615017661825,0.002292292017955333,0.004573060985421762
26,0.006156733987154439,0.0025536419998388737,0.0058781339903362095,0.004060348990606144,0.002243961993372068,0.003247735003242269
26,0.005692772014299408,0.0025085940142162144,0.005829173984238878,0.004722104989923537,0.003021656011696905,0.004594642989104614
26,0.006495679001091048,0.0029079520027153194,0.00636493501951918,0.00303750901366584,0.002496791013982147,0.0022509469999931753
26,0.006103235995396972,0.0032600969716440886,0.007909006992122158,0.0029033430037088692,0.002925063978182152,0.0023601790016982704
26,0.0061670019931625575,0.0028640909877140075,0.006753955007297918,0.0028267260058782995,0.004096667020348832,0.0028710059996228665
26,0.006483177974587306,0.002927438006736338,0.007761291024507955,0.0027433339855633676,0.0025516870082356036,0.0057052049960475415
26,0.00620771900867112,0.003807799017522484,0.006235726003069431,0.004488972015678883,0.0021298399951774627,0.0028537550242617726
26,0.005672169005265459,0.002402225014520809,0.005766246002167463,0.0031918610038701445,0.0024300220247823745,0.006620975997066125
26,0.00590041300165467,0.0026190149947069585,0.005914101988309994,0.00334705100976862,0.0025881440087687224,0.002376243006438017
26,0.005673776002367958,0.0023988019966054708,0.005825613014167175,0.0025280799891334027,0.0023298680025618523,0.002608817972941324
26,0.005724690010538325,0.0024298120115417987,0.005812621995573863,0.002299974992638454,0.0022637970105279237,0.005131310987053439
26,0.005565800005570054,0.0024539079749956727,0.0057121879945043474,0.0024590060056652874,0.002110703004291281,0.004797952977241948
26,0.005597438022959977,0.002449926018016413,0.005713934981031343,0.002164690988138318,0.0022670099860988557,0.003538766992278397
26,0.005609381012618542,0.0024380529939662665,0.005827148997923359,0.002369818015722558,0.0025018190208356827,0.002484847995219752
27,0.006048548995750025,0.002487361984094605,0.006247390003409237,0.0033330819860566407,0.002301442000316456,0.00289447300019674
27,0.005963481991784647,0.004029689007438719,0.006072225020034239,0.0026190149947069585,0.0024146559881046414,0.003996584011474624
27,0.00610924098873511,0.002678170974832028,0.006142625992652029,0.0022360000002663583,0.002278113999636844,0.0029449680005200207
27,0.006061120016966015,0.0027670100098475814,0.006060002982849255,0.0021070009970571846,0.002216373977717012,0.0022864250058773905
27,0.005941201001405716,0.002776997978799045,0.006237472000066191,0.0033871399937197566,0.0026709079975262284,0.002359759993851185
27,0.0058979679888579994,0.0025087340036407113,0.005984991992590949,0.002202614996349439,0.0023048639995977283,0.002312616998096928
27,0.006045404996257275,0.002486245008185506,0.005977100983727723,0.00580081800580956,0.002208341989899054,0.003132145997369662
27,0.006025640992447734,0.0025033560232259333,0.0060751579876523465,0.0027257329784333706,0.0025190699961967766,0.0029260420124046504
27,0.006093946023611352,0.0026324240025132895,0.0060004270053468645,0.0024398689856752753,0.002518092020181939,0.002487221994670108
27,0.005917942995438352,0.002474301989423111,0.006054764991858974,0.0033440469997003675,0.0021498840069398284,0.0023861610097810626
27,0.006067476002499461,0.0025419089943170547,0.006087520014261827,0.0023022799869067967,0.0023517980007454753,0.0025847920041996986
27,0.008497986011207104,0.002949507994344458,0.006651077012065798,0.0034599150239955634,0.0025622319953981787,0.002746266982285306
27,0.006369055015966296,0.002888257004087791,0.006756050977855921,0.0035391870187595487,0.002167694008676335,0.005222943000262603
27,0.006037443992681801,0.0024997940054163337,0.00599134701769799,0.0020614639797713608,0.0026534470089245588,0.0031345209863502532
27,0.005992815014906228,0.0025092920113820583,0.006138296012068167,0.0025456110015511513,0.0025331789802294225,0.002551965997554362
27,0.006071106996387243,0.0025946390233002603,0.0065860539907589555,0.0029670390067622066,0.0027124640182591975,0.005763941997429356
27,0.006785803008824587,0.003004683996550739,0.006760032003512606,0.002967317996080965,0.0027918740233872086,0.0026576370000839233
27,0.006403905979823321,0.0029511140019167215,0.0064349859894718975,0.00918167200870812,0.0028737999964505434,0.0029323270136956125
27,0.006462293997174129,0.0035258470161352307,0.006575159000931308,0.006070548988645896,0.0028949619736522436,0.0031365449831355363
27,0.008847755991155282,0.0029293929983396083,0.010064756992505863,0.00279641299857758,0.0032841220090631396,0.003972139005782083
28,0.006490650004707277,0.002707575011299923,0.006451188994105905,0.0022413769911509007,0.0025846520147752017,0.003599040996050462
28,0.0064120070019271225,0.0026011349982582033,0.006488763989182189,0.005039885989390314,0.0027612129924818873,0.006467600993346423
28,0.006359415972838178,0.00264611400780268,0.006585007009562105,0.0024260400095954537,0.00298100701184012,0.00264143300591968
28,0.006409213994629681,0.002929532987764105,0.006478427007095888,0.0023563379945699126,0.002535342995543033,0.0025308739859610796
28,0.006235724984435365,0.002719237993005663,0.006486878992291167,0.0035024489916395396,0.002442242985125631,0.0028829479997511953
28,0.006418712000595406,0.002625091001391411,0.006441620993427932,0.003612031985539943,0.0024963019823189825,0.004765546997077763
28,0.008043242996791378,0.0028029090026393533,0.007030809996649623,0.0023601099965162575,0.002600296022137627,0.002522493014112115
28,0.006331689015496522,0.0026440880028530955,0.0064386870071757585,0.0027149080124218017,0.002330076997168362,0.00260749101289548
28,0.006466204999014735,0.002662596001755446,0.006458033982198685,0.0028089160041417927,0.0026445770054124296,0.003385673015145585
28,0.0062983050011098385,0.0026476499915588647,0.006404045008821413,0.0023651380033697933,0.002359900012379512,0.0038615090015809983
28,0.007787620008457452,0.0026600119890645146,0.007476333994418383,0.002592962991911918,0.0024171700060833246,0.002665459003765136
28,0.006538421992445365,0.002708273008465767,0.006473468994954601,0.0024130500096362084,0.002244171017082408,0.003739773004781455
28,0.0062571669986937195,0.0037624719843734056,0.00920458001201041,0.0025520359922666103,0.00315274900640361,0.0028301480051595718
28,0.00713333798921667,0.0029501370154321194,0.006649891001870856,0.00227476199506782,0.002524308016290888,0.002454395988024771
28,0.006706044019665569,0.0031605710100848228,0.007091223000315949,0.003309685009298846,0.0035213060036767274,0.003762123000342399
28,0.006786292011383921,0.0033394370111636817,0.006650937983067706,0.0037665230047423393,0.0030005620210431516,0.002440847019897774
28,0.007627123006386682,0.0037084139767102897,0.006866051000542939,0.0029621490102726966,0.0028993609885219485,0.005924997007241473
28,0.00856300801387988,0.004132076981477439,0.009763177979039028,0.003173700999468565,0.002913957985583693,0.004610495991073549
28,0.006980871985433623,0.0030632810085080564,0.007321841985685751,0.0027794420020654798,0.0029120719991624355,0.003978702996391803
28,0.007233631971757859,0.003210717986803502,0.007009647000813857,0.0024922509910538793,0.0026795669982675463,0.0055989730171859264
29,0.006645140994805843,0.0027826540172100067,0.006975494994549081,0.0025938710023183376,0.002625858993269503,0.0030087339982856065
29,0.0068005400244146585,0.0027570230013225228,0.006727414991473779,0.0025437939912080765,0.004534159001195803,0.0034986769896931946
29,0.006787060003262013,0.0027658219914883375,0.008182507997844368,0.007704647985519841,0.002719237993005663,0.006368564994772896
29,0.0066580610000528395,0.0027216819871682674,0.00682582298759371,0.002355500007979572,0.0023759629984851927,0.003934841981390491
29,0.006855924002593383,0.002717281982768327,0.006756329006748274,0.003471787989838049,0.00266839299001731,0.0024407070013694465
29,0.006717567011946812,0.0027735760086216033,0.006754025002010167,0.002555527986260131,0.0025448420201428235,0.0023779890034347773
29,0.00662712097982876,0.0026817330217454582,0.0069095630024094135,0.002841672016074881,0.0024245730019174516,0.004897548002190888
29,0.0068219109962228686,0.002746826008660719,0.0069229030050337315,0.0035106909926980734,0.0024749299918767065,0.0031440180027857423
29,0.0066767789830919355,0.002765753015410155,0.006779516988899559,0.005034787987824529,0.0028345479804556817,0.0027810479805339128
29,0.007006783998804167,0.0028599699726328254,0.00661322200903669,0.003071243001613766,0.0024268779961857945,0.003691721009090543
29,0.007233771000755951,0.0029513240151572973,0.006916477985214442,0.006707369990181178,0.002661617996636778,0.00372098499792628
29,0.0068369270011316985,0.0028528460243251175,0.007959570997627452,0.0038248400087468326,0.002807098993798718,0.00600063698948361
29,0.007363957003690302,0.0032390739943366498,0.007818420010153204,0.002909558010287583,0.0027436130039859563,0.0028102429932914674
29,0.0072036689962260425,0.0032278989965561777,0.007235935976495966,0.004052176984259859,0.0028491450066212565,0.004384066996863112
29,0.010478571988642216,0.0033458630205132067,0.009278542012907565,0.0056538700009696186,0.0030187209777068347,0.0028600399964489043
29,0.0074505609809421,0.0030179529858287424,0.007787270995322615,0.0029096979997120798,0.0026559609977994114,0.0030145310156513005
29,0.006759262993000448,0.0026774030120577663,0.0068309899943415076,0.003474441997241229,0.0027644959918688983,0.0027365580026526004
29,0.0066201369918417186,0.0026982849813066423,0.00684635600191541,0.0028008829976897687,0.0023967069864738733,0.0023139429977163672
29,0.006723922997480258,0.002840205008396879,0.00673111600917764,0.002643947984324768,0.0022945270175114274,0.003601206000894308
29,0.006676638993667439,0.0028291700000409037,0.006659527978627011,0.006395664007868618,0.0027341139793861657,0.006208905018866062
30,0.007648424012586474,0.002988759020809084,0.007117831992218271,0.002336014003958553,0.0029076029895804822,0.002756254019914195
30,0.006949722999706864,0.00297060000593774,0.007323029014514759,0.0029901560046710074,0.00269486298202537,0.0054152880038600415
30,0.007529413007432595,0.0029878519999329,0.007227904017781839,0.0056811069953255355,0.00252822000766173,0.006210651976289228
30,0.006961664999835193,0.002785518008749932,0.007079141010763124,0.003986525000073016,0.002660150988958776,0.002404528990155086
30,0.0069559379771817476,0.002992740017361939,0.00888449201011099,0.002601343992864713,0.002609864983242005,0.002669858979061246
30,0.007045963982818648,0.0029639650019817054,0.007302635000087321,0.006727204017806798,0.0029765369836241007,0.0025520359922666103
30,0.006961036007851362,0.003103159979218617,0.007301727018784732,0.0033714940072968602,0.0029193359951023012,0.003699404012877494
30,0.007108404010068625,0.0028420199814718217,0.007258564000949264,0.002841810986865312,0.0027596760191954672,0.005457263003336266
30,0.0072736509901005775,0.003138920001219958,0.007128728000679985,0.002288172021508217,0.0024280660145450383,0.0025592989986762404
30,0.0070798379892949015,0.002782514988211915,0.00719535700045526,0.0035015410103369504,0.0024479010025970638,0.0030794139893259853
30,0.00883099198108539,0.002896846999647096,0.007230627001263201,0.002487571007804945,0.0023849729914218187,0.005561607016716152
30,0.007146328018279746,0.0030011910130269825,0.007240614999318495,0.0026047659921459854,0.0030666330130770802,0.002906415000325069
30,0.007207649003248662,0.0028829479997511953,0.0071727290051057935,0.00270303399884142,0.0025719410041347146,0.004119435005122796
30,0.006986878986936063,0.0028492839774116874,0.0072800060152076185,0.003441126988036558,0.002660152007592842,0.006983526021940634
30,0.007106868026312441,0.003108607983449474,0.007205134985269979,0.004495675006182864,0.0028333600203040987,0.002949368004919961
30,0.008786015008809045,0.004763100994750857,0.007120835012756288,0.0026187350158579648,0.0028880470199510455,0.011036051990231499
30,0.007386584999039769,0.0032490610028617084,0.008565591997466981,0.003312059008749202,0.0035404430236667395,0.005938057001912966
30,0.00748220001696609,0.0036887179885525256,0.007978289009770378,0.0032174920197576284,0.0032734360138420016,0.003968995006289333
30,0.007901251985458657,0.0031646919960621744,0.008022569003514946,0.00329823000356555,0.0028585730178747326,0.004491972998948768
30,0.007724622002569959,0.0039888299943413585,0.007954122993396595,0.0035620240087155253,0.003917310998076573,0.0033732400042936206
31,0.009491211007116362,0.0032385149970650673,0.008692914008861408,0.0046049790107645094,0.002597782004158944,0.0025290570047218353
31,0.007392172003164887,0.0031167090055532753,0.007407957018585876,0.0025433750124648213,0.0027095289842691272,0.002612938027596101
31,0.007338672992773354,0.002968993008835241,0.00751348800258711,0.006240543996682391,0.0027161649777553976,0.0031030910031404346
31,0.007375690009212121,0.002919894002843648,0.013268698006868362,0.005679500987753272,0.003129560995148495,0.002970319997984916
31,0.007520194019889459,0.002947692002635449,0.007673985994188115,0.004689068009611219,0.0026225059991702437,0.005785451998235658
31,0.007716450025327504,0.0033934249950107187,0.008086963003734127,0.0031252310145646334,0.002964873012388125,0.00474109998322092
31,0.00813229099730961,0.0033084960014093667,0.008616995997726917,0.005844188999617472,0.005018094991100952,0.003210158000001684
31,0.008014816005015746,0.003458797000348568,0.008402371022384614,0.0034428729850333184,0.0029342820052988827,0.0045183729962445796
31,0.0080199139774777,0.003674050996778533,0.009239359991624951,0.0035106200084555894,0.003046588011784479,0.00316266599111259
31,0.008141090016579255,0.003101972979493439,0.007734189974144101,0.002716374001465738,0.0024978379951789975,0.006767712999135256
31,0.009701086994027719,0.003061673982301727,0.007554135983809829,0.0044421060010790825,0.002773296000668779,0.005648491001920775
31,0.007359766023000702,0.0029289039957802743,0.007462712994311005,0.004837621992919594,0.002441755001200363,0.0032392829889431596
31,0.007477309991372749,0.0029229680076241493,0.00747640201007016,0.004131028021220118,0.002752482978394255,0.002809962985338643
31,0.009449793986277655,0.0036761459778063,0.01071303099161014,0.004685785010224208,0.0034190560108982027,0.0032723879849072546
31,0.00809981400379911,0.0035460299986880273,0.009452447993680835,0.0028926559898536652,0.003160500986268744,0.0034036219876725227
31,0.0081660239957273,0.0032531809993088245,0.008314648002851754,0.003484568005660549,0.003561814985005185,0.0029054369952064008
31,0.008939527004258707,0.003299766016425565,0.01192835599067621,0.0029133990174159408,0.003150653006741777,0.006019143998855725
31,0.008107706002192572,0.0033623449853621423,0.00864863401511684,0.005240052996668965,0.004859203996602446,0.007895455986727029
31,0.0074140329961664975,0.003035342990187928,0.007517049991292879,0.0026454150211066008,0.002697377000004053,0.005503079009940848
31,0.007425696006976068,0.0029731839895248413,0.00760686700232327,0.002604626992251724,0.002880852989619598,0.003868142986902967
32,0.007872268004575744,0.0030581130122300237,0.008144023013301194,0.005772809992777184,0.0027559750014916062,0.007062237011268735
32,0.008005387004232034,0.00313640502281487,0.007993374019861221,0.005432190024293959,0.004790758015587926,0.0026173370133619756
32,0.007768342009512708,0.0033939830027520657,0.007803543005138636,0.0026245320041198283,0.0030081050063017756,0.004316459002438933
32,0.008440503996098414,0.0034032019902952015,0.008588080003391951,0.002994695008965209,0.0035703349858522415,0.0033215570147149265
32,0.009658483002567664,0.0037101589841768146,0.009017748991027474,0.005930722982157022,0.0032048500142991543,0.004728878004243597
32,0.008520542993210256,0.0033501219877507538,0.00916944700293243,0.00404351600445807,0.0034964419901371002,0.003159942018100992
32,0.008660086983582005,0.003562162979505956,0.008731326000997797,0.002971787005662918,0.0027260819915682077,0.0027001010021194816
32,0.007780913001624867,0.0030822069966234267,0.007832666975446045,0.007043170015094802,0.002836502972058952,0.0026442969974596053
32,0.00773733202368021,0.003204990003723651,0.009498194005573168,0.0030960360018070787,0.00283308100188151,0.002893355005653575
32,0.007756119011901319,0.003155123005853966,0.007842443999834359,0.002690182998776436,0.0029722059844061732,0.0031859229784458876
32,0.008394756994675845,0.0033768019929993898,0.007866539992392063,0.002556156017817557,0.002882040018448606,0.0026198519917670637
32,0.007893080008216202,0.0030557370046153665,0.008102256979327649,0.00270477999583818,0.002932884992333129,0.0028862300096079707
32,0.007860393990995362,0.0051926310115959495,0.01248988599400036,0.003997211024397984,0.0037024759803898633,0.003763797983992845
32,0.007750671997200698,0.0033095440012402833,0.008036465995246544,0.0029163319850340486,0.0030324800172820687,0.003927716985344887
32,0.00780486999428831,0.003131725999992341,0.008035977982217446,0.002905297005781904,0.0028832269890699536,0.0038026300026103854
32,0.007899226009612903,0.0029823340009897947,0.013726583012612537,0.009661205986049026,0.0032339050085283816,0.003360948001500219
32,0.00786339701153338,0.003220984013751149,0.007994351006345823,0.00450824701692909,0.0025497309979982674,0.0024867320025805384
32,0.007834970980184153,0.003219587990315631,0.00801132302149199,0.0048210700042545795,0.0025701940176077187,0.00302270200336352
32,0.007953981985338032,0.002986453997436911,0.00789405801333487,0.002885043009882793,0.002985685976454988,0.0028824589971918613
32,0.007732931990176439,0.0031349390046671033,0.007920598000055179,0.0041575680079404265,0.0030280099890660495,0.00260895598330535
33,0.009397271991474554,0.0034334439842496067,0.008771205990342423,0.0032570929906796664,0.0028689089813269675,0.0032925720151979476
33,0.00831723102601245,0.0037261529942043126,0.008629845979157835,0.005101276008645073,0.00346997199812904,0.005527592991711572
33,0.008500077994540334,0.0033143629843834788,0.00846124699455686,0.006207648024428636,0.004420943005243316,0.003364580014022067
33,0.008150937996106222,0.00321190501563251,0.008252767991507426,0.004870378004852682,0.0030209560063667595,0.003684526978759095
33,0.008338533021742478,0.0033251190034206957,0.008313111000461504,0.003326865000417456,0.0030812999757472426,0.00297786298324354
33,0.008217845985200256,0.004974653013050556,0.008366540016140789,0.003970949997892603,0.0028080070042051375,0.0036112620146013796
33,0.01286277300096117,0.004886162001639605,0.012243902019690722,0.0038167390157468617,0.003493229014566168,0.009489672986092046
33,0.008827568992273882,0.0036378729855641723,0.00856098101940006,0.004711348010459915,0.0029059950029477477,0.003705548995640129
33,0.00821302700205706,0.003447622002568096,0.008293764985864982,0.0052641479996964335,0.0025867469958029687,0.002868559997295961
33,0.00832079301471822,0.0032632380025461316,0.009419203008292243,0.007445809984346852,0.0033229539985768497,0.0028061209886800498
33,0.01276499399682507,0.003936656983569264,0.008376457000849769,0.007877994008595124,0.0034183579846285284,0.0032818169856909662
33,0.00936346800881438,0.004000982007710263,0.009061540011316538,0.003398593020392582,0.002850400982424617,0.004213861015159637
33,0.008145839005010203,0.0030491020006593317,0.008296487998450175,0.003208831010852009,0.0029171000060159713,0.004901877022348344
33,0.008283776987809688,0.003098760003922507,0.014478014985797927,0.008399226004257798,0.003311848995508626,0.007587799016619101
33,0.008342932997038588,0.003436725994106382,0.008139553014189005,0.00385452201589942,0.0028874170093331486,0.0040551100100856274
33,0.008362699009012431,0.0033955889812204987,0.008786221995251253,0.0027938289858866483,0.004139687982387841,0.008060980006121099
33,0.011815278994617984,0.0041916510090231895,0.009260799997719005,0.0033929359924513847,0.00347262600553222,0.002924572996562347
33,0.008156454976415262,0.0032165830198209733,0.008420947007834911,0.003509641013806686,0.003759746003197506,0.003305004007415846
33,0.008110707974992692,0.0034887590154539794,0.008212118991650641,0.002768545993603766,0.0027737139898817986,0.005052316002547741
33,0.009696266002720222,0.0032480829977430403,0.008420458005275577,0.0056747510097920895,0.005039046984165907,0.004123135993722826
34,0.009031926980242133,0.0035576939990278333,0.01023942997562699,0.012193475005915388,0.005506780988071114,0.006660852988716215
34,0.008839860995067284,0.003466060006758198,0.008971093979198486,0.0031264869903679937,0.0027994860138278455,0.008670982002513483
34,0.00862788999802433,0.005546939995838329,0.013358862022869289,0.005844326980877668,0.0034292530035600066,0.004398033983306959
34,0.008552111015887931,0.003212812007404864,0.012648356991121545,0.0029274370172061026,0.0034717179951258004,0.0029039000219199806
34,0.00889496601303108,0.0033022800053004175,0.008805638004560024,0.0028419499867595732,0.0032258029968943447,0.003782166022574529
34,0.008629076997749507,0.0032780450128484517,0.010146259010070935,0.005310803011525422,0.0030271720024757087,0.002944128995295614
34,0.00856845299131237,0.0032308320223819464,0.009154499013675377,0.005011389002902433,0.0031894150015432388,0.0033592019753996283
34,0.008621114975539967,0.003272597008617595,0.009088010003324598,0.005103650997625664,0.0032693149987608194,0.0029646629991475493
34,0.008861861017066985,0.0033553600078448653,0.008799770992482081,0.005758142011472955,0.003234462987165898,0.0028325910097919405
34,0.008680340979481116,0.0033226049854420125,0.008912147022783756,0.0048387389979325235,0.0032945970015134662,0.004574177000904456
34,0.008704086998477578,0.0033527759951539338,0.008754652983043343,0.008182715013390407,0.002842160000000149,0.004198356007691473
34,0.008569222001824528,0.0036090270150452852,0.008935892983572558,0.002923175983596593,0.003261213016230613,0.002967176988022402
34,0.008957054989878088,0.003388395009096712,0.008945042995037511,0.007704017014475539,0.0031307479948736727,0.003898733004461974
34,0.008816323010250926,0.0050458909827284515,0.011167910997755826,0.005488412018166855,0.003053502005059272,0.002861504995962605
34,0.008644930989248678,0.003499165002722293,0.00910204800311476,0.0057307640090584755,0.0033754050091374665,0.0033267249818891287
34,0.008583608985645697,0.003258068987634033,0.009053229005075991,0.0060905909922439605,0.0034377739939372987,0.00480046498705633
34,0.008629005984403193,0.005612521024886519,0.00889426699723117,0.0034376340045128018,0.002991760993609205,0.005693048995453864
34,0.009884071012493223,0.0034921810147352517,0.008910750009818003,0.003911582985892892,0.00415826600510627,0.0038891640142537653
34,0.00938393099932,0.0033357340143993497,0.00906405400019139,0.006926951988134533,0.003332591993967071,0.0030227010138332844
34,0.008903765003196895,0.0034007569774985313,0.008857320994138718,0.00655839400133118,0.0028691889892797917,0.002820368012180552
35,0.00908102499670349,0.0033478869881946594,0.009126213000854477,0.0030590200040023774,0.0027846089797094464,0.0029787709936499596
35,0.009045685001183301,0.003378127992618829,0.00904149399138987,0.0055908699869178236,0.003172512981109321,0.0030750140140298754
35,0.010664139001164585,0.00475632501184009,0.009637527982704341,0.00316972000291571,0.0031309569894801825,0.0030850699986331165
35,0.009622302983189002,0.003722381021361798,0.01081534699187614,0.008073411998338997,0.0032916639756876975,0.0031074199941940606
35,0.009230069001205266,0.0035430960124358535,0.009129495010711253,0.008132777002174407,0.0036148939980193973,0.008206530997995287
35,0.008958243008237332,0.004411653004353866,0.009060352022061124,0.0031578470079693943,0.005748573981691152,0.00905015500029549
35,0.008964248991105705,0.0065495939925313,0.013801100983982906,0.0033970549993682653,0.0034344209998380393,0.005516976991202682
35,0.009081163996597752,0.004497768997680396,0.00934349198359996,0.004844745009904727,0.0031628050201106817,0.004889094998361543
35,0.009250253002392128,0.00358513998799026,0.010076975013362244,0.004456423019291833,0.003827562992228195,0.0065662169945426285
35,0.009643463999964297,0.003518651006743312,0.009454191982513294,0.0028913290007039905,0.0027658909966703504,0.0035476360062602907
35,0.008999728015623987,0.00337170300190337,0.015937015996314585,0.008249133999925107,0.0038823889917694032,0.007152472011512145
35,0.00920289900386706,0.0035738960141316056,0.009085774014238268,0.002928763977251947,0.004140525998082012,0.003092962986556813
35,0.00916336799855344,0.0034249229938723147,0.009227693983120844,0.00861084699863568,0.003237185999751091,0.009064891986781731
35,0.008979474019724876,0.00349469599314034,0.00924836698686704,0.0027170719986315817,0.0031320039997808635,0.003050009981961921
35,0.011031787988031283,0.005672376020811498,0.013743482006248087,0.004295714985346422,0.0037568830011878163,0.005194514989852905
35,0.009197940002195537,0.0036323539970908314,0.009203178982716054,0.0028026989893987775,0.005604000005405396,0.003662595001515001
35,0.009212258999468759,0.00383685200358741,0.00968439198913984,0.0029242940072435886,0.0034078120079357177,0.0029112330230418593
35,0.009059023985173553,0.0033656269952189177,0.008845795993693173,0.0036277439794503152,0.0029995139921084046,0.002971716021420434
35,0.009111405001021922,0.0033441149862483144,0.009110776998568326,0.009285871987231076,0.0057404010149184614,0.009502941014943644
35,0.00958486701711081,0.004114265990210697,0.009853618976194412,0.00343595800222829,0.003736348997335881,0.003884204983478412
36,0.012529764004284516,0.004953629017109051,0.01210679902578704,0.010890496982028708,0.0052567439852282405,0.0035319210146553814
36,0.010629427008097991,0.004014600999653339,0.010258005000650883,0.0040656549972482026,0.003580181975848973,0.003415004990529269
36,0.009493372985161841,0.0034595649922266603,0.0096433240105398,0.003433651989325881,0.003477933001704514,0.0030173940176609904
36,0.00932805601041764,0.0035588800092227757,0.009847332985373214,0.003988200012827292,0.0032553460041526705,0.0031036490108817816
36,0.009597297990694642,0.003557971998816356,0.010349497984861955,0.008950490009738132,0.003101412992691621,0.003643039002781734
36,0.012915711995447055,0.0043550810078158975,0.011603515973547474,0.010110708011779934,0.003933165018679574,0.009324074984760955
36,0.00936758698662743,0.003449437004746869,0.009456147003220394,0.004810801998246461,0.0033976840204559267,0.003249060013331473
36,0.009450209996430203,0.0034993040026165545,0.01676911598769948,0.005127047013957053,0.004780978983035311,0.0036345190019346774
36,0.010137666977243498,0.0038250479847192764,0.009874990006210282,0.0030368090083356947,0.00326596200466156,0.0031565179815515876
36,0.010171469999477267,0.0040277999942190945,0.00944769597845152,0.0034557920007500798,0.0030776670027989894,0.009048476989846677
36,0.009432329999981448,0.0035502889950294048,0.00986185998772271,0.00883552900631912,0.0029877100023441017,0.0031052549893502146
36,0.009436590975383297,0.003787962021306157,0.009774976002518088,0.0038998500094749033,0.003318342991406098,0.003453836980042979
36,0.009343980986159295,0.0036980749864596874,0.00978433500858955,0.0032507359865121543,0.003524727013427764,0.0031893439881969243
36,0.009315414004959166,0.0035775279975496233,0.009709743986604735,0.004759117990033701,0.0032783230126369745,0.00632505098474212
36,0.00948129000607878,0.004252273996826261,0.00975171898608096,0.0043971949780825526,0.0033758929930627346,0.0055653070157859474
36,0.009448883007280529,0.0034678060037549585,0.009768131974851713,0.0063099649851210415,0.0032697330170776695,0.003133191989036277
36,0.009721615992020816,0.0035768300003837794,0.009618459997000173,0.006133403978310525,0.003400546993361786,0.0032370469998568296
36,0.009464387985644862,0.003759465995244682,0.009316321986261755,0.008417103992542252,0.004515578999416903,0.004180265998002142
36,0.009844540007179603,0.0037720380059909075,0.010039608023362234,0.005753392004407942,0.005422129994258285,0.007270714006153867
36,0.009601906000170857,0.003799206024268642,0.009428559016669169,0.003160499007208273,0.0037455669953487813,0.00310413702391088
37,0.00968851099605672,0.0039498559781350195,0.010163578001083806,0.009447974007343873,0.003323580982396379,0.007261424005264416
37,0.009704575000796467,0.003714418999152258,0.011775955004850402,0.0031897639855742455,0.003757791011594236,0.003065025986870751
37,0.009926603990606964,0.0037410279910545796,0.010173216986004263,0.0031276739900931716,0.0032577200036030263,0.003930020990082994
37,0.009799002000363544,0.0036151030217297375,0.01034244301263243,0.002989595988765359,0.003290964988991618,0.00847130100009963
37,0.012899575987830758,0.00359820100129582,0.010024942021118477,0.003910186002030969,0.003337967995321378,0.003409277996979654
37,0.00983929997892119,0.003623763012001291,0.009842373983701691,0.005717981985071674,0.0036664369981735945,0.006885813985718414
37,0.010250740975607187,0.0037812569935340434,0.01013647997751832,0.008912285004043952,0.0038947499997448176,0.00760015900596045
37,0.010711351002100855,0.004352007003035396,0.01140648900764063,0.0033701659995131195,0.0035366700030863285,0.010705902997869998
37,0.010873523977352306,0.0044372160045895725,0.011721268994733691,0.00859513197792694,0.0036845259892288595,0.0076909540221095085
37,0.011183065013028681,0.003946365002775565,0.010741453006630763,0.0036366139829624444,0.0032339740137103945,0.0032106460130307823
37,0.010086960013723001,0.0038136639923322946,0.015260452986694872,0.004406554013257846,0.004279860993847251,0.003517462988384068
37,0.009978704998502508,0.003760724008316174,0.009907605999615043,0.0033479559933766723,0.00408737501129508,0.003597361996071413
37,0.009877364995190874,0.003601623000577092,0.01022433998878114,0.008006221993127838,0.003754787001525983,0.011341814999468625
37,0.009901459998218343,0.0037674980121664703,0.013785734976409003,0.0036549119977280498,0.004012574994703755,0.0032950850145425647
37,0.009953561995644122,0.003600016003474593,0.010505455982638523,0.015901114005828276,0.003544981009326875,0.003593450994230807
37,0.011005525011569262,0.0038828770047985017,0.01108661197940819,0.0062634490022901446,0.0042231490078847855,0.009693539002910256
