K,¬sall,¬snone,¬sany,sall,snone,sany
34,0.048895285988692194,0.009444295981666073,0.06821682199370116,0.008047548995818943,0.008376010984648019,0.008241008006734774
34,0.04863456997554749,0.009073091991012916,0.0755876140028704,0.007963740004925057,0.008314831007737666,0.006479762989329174
34,0.04856228598509915,0.009089714993024245,0.07104600401362404,0.03176612401148304,0.008980134007288143,0.022032128006685525
34,0.04874359298264608,0.009713881998322904,0.06877953000366688,0.038395484996726736,0.006762058997992426,0.0060940310067962855
34,0.048227049002889544,0.009582580998539925,0.07097825800883584,0.010725247004302219,0.009319211007095873,0.0076476399844978005
34,0.049466444994322956,0.009432143997400999,0.07931082902359776,0.01177404698682949,0.00794460397446528,0.008662706997711211
34,0.04846758098574355,0.009580276004271582,0.07472640599007718,0.013818637002259493,0.007973379018949345,0.018293129018275067
34,0.04824059898965061,0.01143406200571917,0.06735428801039234,0.006335191981634125,0.007147162017645314,0.015617527009453624
34,0.04782720998628065,0.011222653003642336,0.07007032699766569,0.013279465027153492,0.008860636997269467,0.024438074993668124
34,0.05017029997543432,0.009250487986719236,0.06930033199023455,0.007223776017781347,0.006012597004882991,0.008932781987823546
34,0.04865265902481042,0.009262360981665552,0.07142014100099914,0.013383668003370985,0.007491826021578163,0.019266221002908424
35,0.052534621994709596,0.009353084024041891,0.07359966399963014,0.028645565995248035,0.00774059901596047,0.013994704990182072
35,0.052706360002048314,0.009481310989940539,0.0914247190230526,0.012764948012772948,0.014017683977726847,0.006985410000197589
35,0.05306988098891452,0.009346728009404615,0.07323327899212018,0.008118297992041335,0.010249071987345815,0.014558671013219282
35,0.05270622100215405,0.01014912998653017,0.07138158899033442,0.011207567993551493,0.008971055009169504,0.014751501003047451
35,0.050038509973092005,0.009362443001009524,0.07551253400743008,0.01670676498906687,0.00911262197769247,0.006865074014058337
35,0.05426157600595616,0.009463082998991013,0.07987074099946767,0.007740878994809464,0.009598573989933357,0.0069105410075280815
35,0.051610907015856355,0.009593755996320397,0.0807140689867083,0.008415122021688148,0.008595660008722916,0.01976614198065363
35,0.05493560899049044,0.009848325018538162,0.07628336598281749,0.017072940012440085,0.006673501018667594,0.006570345984073356
35,0.051805344002787024,0.009240081999450922,0.07419680300517939,0.009910763008520007,0.008783811004832387,0.009559045021887869
35,0.053245250979671255,0.010149339999770746,0.07453085100860335,0.023237371002323925,0.008389839000301436,0.010102475993335247
35,0.05187378701521084,0.010088159004226327,0.07701446101418696,0.014143956010229886,0.010123987012775615,0.015408423001645133
35,0.04965962300775573,0.009674002998508513,0.07519545598188415,0.010414874006528407,0.008385369001189247,0.010312138008885086
35,0.057205087010515854,0.010522149997996166,0.07474156099488027,0.012252455984707922,0.01021750399377197,0.015758116001961753
35,0.052487128996290267,0.010106525995070115,0.0757169580028858,0.039543040009448305,0.008095669996691868,0.010041435016319156
35,0.04979790799552575,0.011502504989039153,0.07215318901580758,0.009878076991299167,0.006356842000968754,0.018138711020583287
35,0.05079823799314909,0.009978928021155298,0.07386952699744143,0.012875785992946476,0.007276506017660722,0.006575653998879716
35,0.05468844200368039,0.010028724005678669,0.07726071801153012,0.019406182982493192,0.007575005991384387,0.008189885003957897
35,0.05182566700386815,0.009679938986664638,0.07506394499796443,0.014730827999301255,0.0075936530192848295,0.009056958981091157
35,0.05435760601540096,0.01015730100334622,0.07437699098954909,0.030753430997719988,0.009126658987952396,0.02254510798957199
35,0.06127464200835675,0.00930238000000827,0.08551429799990728,0.010209890984697267,0.017367597989505157,0.03846693199011497
36,0.05526253301650286,0.010103733016876504,0.08239129598950967,0.013519647996872663,0.008121650025714189,0.010796554008265957
36,0.05328659698716365,0.011741709982743487,0.07749796699499711,0.011724318988854066,0.010119726008269936,0.008619125990662724
36,0.05434622199391015,0.009981581009924412,0.07512330898316577,0.0212232309859246,0.013173515995731577,0.01174771599471569
36,0.05817936500534415,0.00987228099256754,0.08137490198714659,0.009524193010292947,0.009447857999475673,0.019412118999753147
36,0.05718357500154525,0.010317725013010204,0.07645028401748277,0.007468010007869452,0.011017879995051771,0.07079401600640267
36,0.0542139429890085,0.010813245986355469,0.07654903901857324,0.009938978007994592,0.009667157981311902,0.008254278014646843
36,0.09752524297800846,0.01708970099571161,0.09516818498377688,0.008715367002878338,0.008311198995215818,0.009494232013821602
36,0.05467545098508708,0.011163496994413435,0.08182453599874862,0.008844013995258138,0.009863760002190247,0.02344151501893066
36,0.0563719539786689,0.01096961900475435,0.07771726700593717,0.010400486993603408,0.007530028000473976,0.014662033994682133
36,0.05470338699524291,0.00976388799608685,0.0762635299761314,0.007028710999293253,0.009120234986767173,0.01261653599794954
36,0.05465372998150997,0.010723990009864792,0.08015820398577489,0.01570399000775069,0.00938974999007769,0.007879092998337
36,0.05975965299876407,0.01049728601356037,0.07772117797867395,0.015806306997546926,0.0077371759980451316,0.011507184011861682
36,0.053517489024670795,0.00967274498543702,0.07760091198724695,0.0127540530229453,0.009726034011691809,0.027146501000970602
36,0.05269671999849379,0.010207517014350742,0.08683442699839361,0.013227433984866366,0.008123674982925877,0.015262944012647495
36,0.05385859200032428,0.010764076985651627,0.08092484599910676,0.025724331993842497,0.010119935992406681,0.029686472000321373
36,0.05394722000346519,0.00996488900273107,0.07538528100121766,0.025288664997788146,0.009638454008381814,0.009971594001399353
36,0.053567076014587656,0.010393573000328615,0.08641028401325457,0.0191059359931387,0.007321623008465394,0.00799495802493766
36,0.05586064900853671,0.009752502985065803,0.08029565002652816,0.026280404010321945,0.006590111006516963,0.006604427995625883
36,0.05747320401133038,0.010233846987830475,0.07694615301443264,0.02577007800573483,0.008960927021689713,0.011621443001786247
36,0.05569310099235736,0.013010018999921158,0.07718801201554015,0.009925079997628927,0.010263948002830148,0.00753847899613902
37,0.06116003097849898,0.010331833007512614,0.08617456999490969,0.00846736301900819,0.008735969982808456,0.06194930200581439
37,0.05734371900325641,0.010092698008520529,0.09077791898744181,0.007871341018471867,0.0075152219797018915,0.014092273020651191
37,0.05657623798470013,0.0108497719920706,0.09251940000103787,0.017347064014757052,0.00819170000613667,0.04284399398602545
37,0.0582267859717831,0.0102150589809753,0.08429627100122161,0.015861619991483167,0.0070423300203401595,0.04907707902020775
37,0.05639178800629452,0.019104050006717443,0.09334442901308648,0.02828371900250204,0.008360365987755358,0.008703144994797185
37,0.05551919701974839,0.010230214014882222,0.08059037700877525,0.007833276991732419,0.00787029298953712,0.04042044800007716
37,0.05814129998907447,0.01149293698836118,0.08037429000250995,0.012433133990271017,0.008651533018564805,0.010691652976674959
37,0.0569720949861221,0.010347547009587288,0.0813059660140425,0.011571298004128039,0.007478765008272603,0.008548376994440332
37,0.058877912000752985,0.010137396020581946,0.08487001198227517,0.014427368994802237,0.009051859000464901,0.06726376901497133
37,0.05534166100551374,0.01037611099309288,0.08481169599690475,0.01639150202390738,0.007226779998745769,0.01795363100245595
37,0.059530713013373315,0.010552320018177852,0.08425953399273567,0.007990209996933118,0.008249807986430824,0.05816630300250836
37,0.05551870699855499,0.010338537016650662,0.08265871301409788,0.007260791986482218,0.007740039989585057,0.009056887996848673
37,0.05620391500997357,0.010705200984375551,0.08076609502313659,0.007455018989276141,0.00834507099352777,0.009487596980761737
37,0.05744100597803481,0.010363121022237465,0.08206702099414542,0.014234258007491007,0.008352753997314721,0.01668322700425051
37,0.05724873399594799,0.010395179007900879,0.08428928497596644,0.013375217007705942,0.00826098199468106,0.00799474900122732
37,0.056756984005915,0.011192550999112427,0.08048323998809792,0.03905484999995679,0.009156341984635219,0.011449356010416523
37,0.05702845600899309,0.010143471998162568,0.08121279699844308,0.007635627000126988,0.007024031016044319,0.04089536500396207
37,0.05696252599591389,0.010310461977496743,0.07964975901995786,0.022835923999082297,0.007508516981033608,0.04004784600692801
37,0.05666311801178381,0.010873447987250984,0.07987275999039412,0.008315387996844947,0.010498053976334631,0.007582618010928854
37,0.06349892899743281,0.010372340999310836,0.08146031299838796,0.00985216599656269,0.0068801590241491795,0.01518590998603031
38,0.05854218499734998,0.010409913986222818,0.08914929800084792,0.022212873998796567,0.011622141988482326,0.01365450897719711
38,0.05962995599838905,0.010596388980047777,0.08451941100065596,0.015038266981719062,0.00880839498131536,0.020082938979612663
38,0.060221507999813184,0.010861853981623426,0.08744182999362238,0.009852863993728533,0.010422277002362534,0.010035428014816716
38,0.0589397189905867,0.011021511018043384,0.08578967498033307,0.013883866980904713,0.009088036982575431,0.012167178996605799
38,0.06612298701656982,0.0106110560009256,0.09396433402434923,0.010948875977192074,0.00817053799983114,0.009784769004909322
38,0.061371157004032284,0.01114449999295175,0.08831400200142525,0.008122767001623288,0.008757689996855333,0.015369311004178599
38,0.0585101280012168,0.010613360995193943,0.08842043799813837,0.03318137599853799,0.010568663012236357,0.010187331994529814
38,0.059674095013178885,0.01038910198258236,0.08757243197760545,0.009369915002025664,0.00789075598004274,0.01596295801573433
38,0.05904832101077773,0.010610148019623011,0.08692451799288392,0.019207763019949198,0.0074634699849411845,0.01471308700274676
38,0.059614591009449214,0.010377019993029535,0.08529031201032922,0.021573761012405157,0.010394898999948055,0.008200709999073297
38,0.06174885600921698,0.012118430022383109,0.08543718699365854,0.02204616297967732,0.008578269014833495,0.02685449499404058
38,0.06467881798744202,0.010489881999092177,0.1000400650082156,0.0214787770237308,0.009651094005675986,0.009800135012483224
38,0.06095979499514215,0.011068304011132568,0.08420617299270816,0.01283786099520512,0.009651024010963738,0.01331417600158602
38,0.06239104300038889,0.010704503016313538,0.08544850099133328,0.011697500012814999,0.007937898015370592,0.04145332201733254
38,0.06089491202146746,0.010682433989131823,0.0855648560100235,0.033423025015508756,0.009448764991248026,0.008019472996238619
38,0.05966417700983584,0.010545056982664391,0.08528758698957972,0.02103668497875333,0.01017783401766792,0.013959784002508968
38,0.06106385699240491,0.010618319996865466,0.08580231500673108,0.01251310101361014,0.009649418003391474,0.007828667992725968
38,0.06172678599250503,0.010638573003234342,0.08770945799187757,0.01620321100926958,0.007364086020970717,0.006995326984906569
38,0.06228928398923017,0.013081605022307485,0.08683623801334761,0.014611258986406028,0.012615557992830873,0.007286562991794199
38,0.060222064988920465,0.011130531987873837,0.08732889397651888,0.008335501974215731,0.007466332986950874,0.010814223001943901
39,0.06358895098674111,0.011162380018504336,0.08969964101561345,0.011886349006090313,0.008353031997103244,0.020186441979603842
39,0.06307268800446764,0.010690883995266631,0.09242175699910149,0.026150707999477163,0.009929129999363795,0.011218879983061925
39,0.06604741798946634,0.01153609697939828,0.09598769000149332,0.016412243974627927,0.007474295009160414,0.00839668299886398
39,0.07144681198406033,0.011079827003413811,0.09252309601288289,0.016774299001554027,0.009441640984732658,0.03363226697547361
39,0.06326824199641123,0.0107149789982941,0.09904608898796141,0.016013802000088617,0.010033332015154883,0.07640376497874968
39,0.06249105400638655,0.011490840988699347,0.097123162006028,0.014557760994648561,0.008851137012243271,0.020741885993629694
39,0.06454702801420353,0.011765314993681386,0.10020803101360798,0.007677740999497473,0.008358340011909604,0.009899029013467953
39,0.06300403401837684,0.013224010006524622,0.09759381899493746,0.019225921016186476,0.009006812004372478,0.007495106983697042
39,0.06460303999483585,0.010898940003244206,0.08733112801564857,0.010025579977082089,0.010721124999690801,0.019487544981529936
39,0.06138980301329866,0.010766869992949069,0.10240242801955901,0.018969466007547453,0.010700242011807859,0.007825873006368056
39,0.06419454101705924,0.012331654987065122,0.08992103498894721,0.008135478012263775,0.009856985008809716,0.009539417980704457
39,0.0625942769984249,0.010826095996890217,0.0936803569784388,0.007854508003219962,0.010772667999844998,0.0198023869888857
39,0.061246558994753286,0.012381939013721421,0.08665786299388856,0.014493296999717131,0.009057585994014516,0.015878869977314025
39,0.06303155000205152,0.01192748500034213,0.09674846500274725,0.048263150005368516,0.007896413007983938,0.007903116988018155
39,0.06267857499187812,0.010878405999392271,0.09034692400018685,0.008644477988127619,0.010198156000114977,0.015224320988636464
39,0.06378436501836404,0.012103624001611024,0.09179102300549857,0.009490878001088277,0.011021718994015828,0.01208923599915579
39,0.06325853301677853,0.010705549997510388,0.09250025698565878,0.02992595301475376,0.010782794008264318,0.012804545986000448
39,0.06391021801391616,0.010965638008201495,0.09121874699485488,0.009793569013709202,0.009159133973298594,0.015212797006824985
39,0.06603156300843693,0.011462694994406775,0.08762899899738841,0.01039391997619532,0.009888831991702318,0.07554772397270426
39,0.0624719159968663,0.012895060004666448,0.09383749798871577,0.012692730990238488,0.010132576018804684,0.01568589999806136
40,0.06779839599039406,0.011276359000476077,0.096310700988397,0.012476923002395779,0.009151103004114702,0.03281827102182433
40,0.06757609199848957,0.01162926500546746,0.09439147502416745,0.010764356004074216,0.012405335990479216,0.01782163101597689
40,0.06634514799225144,0.012456319003831595,0.09346014799666591,0.01670019800076261,0.010702477011363953,0.010166937980102375
40,0.06660181301413104,0.011174671002663672,0.09662463501445018,0.034711864980636165,0.010480383003596216,0.010902850975980982
40,0.06609344101161696,0.01170294699841179,0.09825772300246172,0.018137801002012566,0.010714139993069693,0.011501945002237335
40,0.0685866890125908,0.011258479004027322,0.09486220200778916,0.018250245018862188,0.010339864005800337,0.010584864998236299
40,0.06687356301699765,0.012128278001910076,0.0930458520015236,0.029214274982223287,0.007978823996381834,0.0104604089865461
40,0.06452411800273694,0.011325736006256193,0.09127426898339763,0.01948733502649702,0.010308923985576257,0.007905840990133584
40,0.0722110079950653,0.011894728988409042,0.09975294399191625,0.015017731988336891,0.009849302005022764,0.05042681802297011
40,0.06409711099695414,0.011569061985937878,0.10364328799187206,0.015563677996397018,0.009149356978014112,0.01255849699373357
40,0.06679170901770703,0.011785568000050262,0.09540032400400378,0.007992234022822231,0.011211895995074883,0.008081701002083719
40,0.0658463430008851,0.011218740022741258,0.09481457000947557,0.0304103689850308,0.008277113985968754,0.009325566003099084
40,0.07373507402371615,0.011112164007499814,0.0940862690040376,0.06612431001849473,0.009312504989793524,0.024651154992170632
40,0.06491501600248739,0.011120473995106295,0.09467495701392181,0.023159005999332294,0.008888012991519645,0.007971212005941197
40,0.06980184800340794,0.011139052017824724,0.09282990198698826,0.02755101499496959,0.007946907018776983,0.011303737002890557
40,0.0653909120010212,0.011248702008742839,0.09620579800684936,0.008991795999463648,0.009208441973896697,0.01112773799104616
40,0.06853535401751287,0.011737727007130161,0.09508527201251127,0.014402712986338884,0.008513247012160718,0.00931550798122771
40,0.06427094299579039,0.011071516026277095,0.09828027998446487,0.009535157005302608,0.008764254016568884,0.03164375701453537
40,0.068619163997937,0.01117934999638237,0.09400148197892122,0.01382513000862673,0.008495855989167467,0.00816704600583762
40,0.06534432698390447,0.011628146981820464,0.0937754769984167,0.042140064004343,0.009780927008250728,0.009320746001321822
41,0.06920170498779044,0.01171635600621812,0.11364609698648565,0.021031515003414825,0.009299794008256868,0.008436072006588802
41,0.07130551998852752,0.011861834995215759,0.09927139000501484,0.010067135008284822,0.00816103900433518,0.01142777400673367
41,0.07296877901535481,0.01161529598175548,0.0966867909883149,0.021970664005493745,0.011467722011730075,0.015566890011541545
41,0.07014218100812286,0.01214615601929836,0.09808137200889178,0.013085446000332013,0.00928177498281002,0.02748529499513097
41,0.07110731099965051,0.012186314997961745,0.09788616700097919,0.018945578980492428,0.008545443008188158,0.019975172996055335
41,0.06910637201508507,0.012315450003370643,0.09811817802255973,0.014900259993737563,0.009835123986704275,0.009599130979040638
41,0.07136278902180493,0.011466465017292649,0.09907276200829074,0.015552641998510808,0.011303806997602805,0.011031707021174952
41,0.07006605400238186,0.01143992500146851,0.1053415339847561,0.013896646007196978,0.010657429986167699,0.010151222988497466
41,0.07161407600506209,0.011627938016317785,0.0998382169927936,0.008507938007824123,0.009744401002535596,0.020989820011891425
41,0.06862642499618232,0.011613619979470968,0.10221224598353729,0.008071782009210438,0.010276448010699823,0.016429843002697453
41,0.07074064700282179,0.013031039998168126,0.1035552849934902,0.027490462991409004,0.008997243014164269,0.008055788988713175
41,0.082770867011277,0.013075458991806954,0.09676068101543933,0.008354848017916083,0.00995029098703526,0.013953008019598201
41,0.06841704199905507,0.012806851009372622,0.09893252098117955,0.012132815987570211,0.012806919985450804,0.012570508988574147
41,0.0698119729931932,0.013285050983540714,0.09765303699532524,0.02470213800552301,0.009360275988001376,0.008440192003035918
41,0.06871023398707621,0.01290923700435087,0.10200670402264223,0.01338583100005053,0.01078160697943531,0.008003060007467866
41,0.06918354501249269,0.011695263994624838,0.10623465699609369,0.03267446698737331,0.009531944990158081,0.011873078008648008
41,0.0721730109944474,0.01159413397544995,0.09881183499237522,0.008404992986470461,0.010731320973718539,0.013117921014782041
41,0.06974806799553335,0.011555442993994802,0.11190670900396071,0.010663156979717314,0.010437989025376737,0.013059184973826632
41,0.0752869329880923,0.011973718996159732,0.10550712500116788,0.009920048993080854,0.009714298998005688,0.027885552000952885
41,0.06731921399477869,0.013115477020619437,0.10273940302431583,0.010263246978865936,0.01208036599564366,0.011399627983337268
42,0.07251997999264859,0.012038880988257006,0.10096523599349894,0.01314823201391846,0.008698324003489688,0.09432609897339717
42,0.0734965640003793,0.01200074699590914,0.10203463898506016,0.008241634990554303,0.008510871004546061,0.045200627006124705
42,0.07216902999789454,0.013137546979123726,0.10773623301065527,0.015305963985156268,0.009198454004945233,0.009393450018251315
42,0.07342190301278606,0.013803966983687133,0.10075955500360578,0.01277800599928014,0.01392283698078245,0.01100928700179793
42,0.07320483899093233,0.01202344600460492,0.10703517097863369,0.009980253002140671,0.010186702013015747,0.028436944994609803
42,0.07246990301064216,0.011915052979020402,0.104360337019898,0.009746983996592462,0.009459589986363426,0.04281367699149996
42,0.07199254099396057,0.012161241989815608,0.10207326000090688,0.009201527020195499,0.008541043003788218,0.011215317994356155
42,0.08203453299938701,0.012360566994175315,0.10334024298936129,0.013155216001905501,0.010918145009782165,0.02976936800405383
42,0.07114586100215092,0.012035597988869995,0.10754612600430846,0.01779083101428114,0.010006861994042993,0.01483900801395066
42,0.07695005199639127,0.011880271980771795,0.10103661200264469,0.01847429299959913,0.008666406996781006,0.032552385004237294
42,0.0813523980032187,0.012392623990308493,0.11361815599957481,0.012316776992520317,0.011095400986960158,0.018109303986420855
42,0.07190132900723256,0.013912149996031076,0.10191765401395969,0.010647791001247242,0.01102534998790361,0.03638874099124223
42,0.07111492101103067,0.01288081199163571,0.10579277202486992,0.008705517975613475,0.013165551994461566,0.014999781997175887
42,0.07139589000144042,0.014819381991401315,0.10332347999792546,0.01251917498302646,0.011796673003118485,0.01009060101932846
42,0.07234446800430305,0.011900804995093495,0.10331488898373209,0.03871597599936649,0.00831636501243338,0.009374522982398048
42,0.07584803298232146,0.012948488001711667,0.10193273998447694,0.009635377995437011,0.011656501010293141,0.012327951000770554
42,0.07343377501820214,0.012365246977424249,0.10601332801161334,0.0118882330134511,0.011581074009882286,0.010366682021412998
42,0.07367772900033742,0.012059553992003202,0.10209623599075712,0.008118296012980863,0.011312325979815796,0.010159184981603175
42,0.0733905439847149,0.012018067005556077,0.10750917799305171,0.026060820993734524,0.008426922984654084,0.00832719000754878
42,0.08105585299199447,0.01280489400960505,0.10406609598430805,0.018272243003593758,0.00998332499875687,0.01718384400010109
43,0.07520947800367139,0.0130621179996524,0.1209895730135031,0.009145585005171597,0.011027515982277691,0.014530799991916865
43,0.07512594800209627,0.012746996973874047,0.11182366398861632,0.02931337698828429,0.009722120012156665,0.04261777299689129
43,0.07643141300650313,0.012397023005178198,0.10499539700686,0.010688647016650066,0.0108547990093939,0.040748413011897355
43,0.07563424902036786,0.01298885399592109,0.11036147698177956,0.011109159007901326,0.011759238026570529,0.027517140988493338
43,0.08092266498715617,0.013988485996378586,0.11596249998547137,0.008978875004686415,0.011376440001185983,0.02636127601726912
43,0.07650907500647008,0.012542921002022922,0.10953903099289164,0.01570545299910009,0.009984862001147121,0.008566464995965362
43,0.07625499399728142,0.012852873973315582,0.1111283979844302,0.023012128978734836,0.01058521299273707,0.010939376021269709
43,0.07882178301224485,0.012350929027888924,0.11425258699455298,0.01818075100891292,0.009808722999878228,0.009856074990238994
43,0.07620568602578714,0.0124062430113554,0.10939026900450699,0.023064161010552198,0.009768216026714072,0.017034663003869355
43,0.07566120702540502,0.012332910002442077,0.11388201100635342,0.03316921798978001,0.01207722199615091,0.009667714009992778
43,0.07427612401079386,0.012452267983462662,0.12361076599336229,0.009668762009823695,0.010285038006259128,0.03984613899956457
43,0.07705662699299864,0.012310631020227447,0.10627606700290926,0.020891971013043076,0.01170951098902151,0.016153970995219424
43,0.084769077016972,0.012316148000536487,0.1078307929856237,0.041089934995397925,0.010505663987714797,0.06512411401490681
43,0.08644036800251342,0.012476222997065634,0.11293154599843547,0.008720743004232645,0.00940217898460105,0.02043702799710445
43,0.07445701101096347,0.013917806994868442,0.11037055400083773,0.02931351598817855,0.010683897999115288,0.0228973799967207
43,0.0847810189879965,0.013210039993282408,0.11242694698739797,0.008636933984234929,0.010183210019022226,0.010660571977496147
43,0.0756007929740008,0.012862931995186955,0.11174138900241815,0.01025165300234221,0.00970473000779748,0.03781754299416207
43,0.07781181400059722,0.012281506991712376,0.1094276330259163,0.04348959500202909,0.012375791993690655,0.010284338990459219
43,0.07509074700647034,0.012388642004225403,0.10844099099631421,0.022068580001359805,0.012599282985320315,0.09942286598379724
43,0.07621602099970914,0.014453556010266766,0.11674729900551029,0.011492724006529897,0.009707873017759994,0.021220432012341917
44,0.07834050900419243,0.012422933999914676,0.11844491900410503,0.010691160976421088,0.010927991999778897,0.01564259600127116
44,0.07712325398460962,0.012585733988089487,0.11415648300317116,0.010768684995127842,0.010051558987470344,0.07255671199527569
44,0.07718492299318314,0.01331717599532567,0.11141495199990459,0.011359399009961635,0.009240079001756385,0.031234207999659702
44,0.08189910699729808,0.012786734994733706,0.12569551198976114,0.028108202997827902,0.01089383999351412,0.05267401001765393
44,0.07814090300234966,0.012608570978045464,0.12406507800915278,0.018017183989286423,0.010777693998534232,0.013691103988094255
44,0.08254164198297076,0.012792043009540066,0.11272795900003985,0.014986302005127072,0.013657440984388813,0.01593376198434271
44,0.10232118799467571,0.013357403979171067,0.1310620790172834,0.01626047701574862,0.009803485008887947,0.09241224400466308
44,0.07886717698420398,0.012656760984100401,0.11067575600463897,0.021322540007531643,0.01225112599786371,0.009716323984321207
44,0.07847146000131033,0.012722760991891846,0.11126255799899809,0.03779170097550377,0.014456768985837698,0.01104853698052466
44,0.0894116030249279,0.013106116995913908,0.11411150501226075,0.033604814001591876,0.009963559976313263,0.00887271697865799
44,0.08145631497609429,0.012653619021875784,0.111691869009519,0.009122187009779736,0.01107521599624306,0.07668751597520895
44,0.07820417798939161,0.01315325900213793,0.11462134201428853,0.012779122014762834,0.012330045981798321,0.025351236981805414
44,0.07855233500595205,0.012565828015794978,0.11060186399845406,0.017060154990758747,0.01271996699506417,0.008844639989547431
44,0.08843425000668503,0.01265417697140947,0.11854939800105058,0.020147047995124012,0.011005374981323257,0.00872493299539201
44,0.07831578300101683,0.012766619998728856,0.11221036699134856,0.018474292010068893,0.009936741000274196,0.012060740002198145
44,0.08245224499842152,0.013003591011511162,0.11059173601097427,0.022220971004571766,0.010632565012201667,0.022629959014011547
44,0.08014072399237193,0.012581473012687638,0.12530810202588327,0.01710694801295176,0.010633472993504256,0.021692764974432066
44,0.08295789200928994,0.012730303016724065,0.11130620702169836,0.009028111991938204,0.008641123975394294,0.01619391900021583
44,0.0810109400190413,0.01271395999356173,0.11165254699881189,0.012522457021987066,0.009477816987782717,0.02355465100845322
44,0.07743117897189222,0.01319292900734581,0.11262277601053938,0.01835423498414457,0.01105580001603812,0.025628364004660398
45,0.08215870399726555,0.013079158001346514,0.11907795301522128,0.010149545996682718,0.012676874990575016,0.009666108002420515
45,0.08686499600298703,0.013139361020876095,0.12600176100386307,0.04267867098678835,0.010098213009769097,0.021869253017939627
45,0.08414476699545048,0.013123647018801421,0.12620374001562595,0.021216590015683323,0.011762798996642232,0.037380966008640826
45,0.08146266898256727,0.01323371598846279,0.11749333402258344,0.04299079001066275,0.013991349987918511,0.01085682402481325
45,0.0830567849916406,0.013405315025011078,0.11876150302123278,0.08335975499358028,0.009824645996559411,0.020824644016101956
45,0.0829576809774153,0.013605268992250785,0.11741385402274318,0.010976391000440344,0.011895215982804075,0.011842627020087093
45,0.09610591299133375,0.01301560300635174,0.11881569799152203,0.010508875973755494,0.012930398021126166,0.013994770997669548
45,0.08480392300407402,0.013576494005974382,0.12138255799072795,0.011244301014812663,0.010592196980724111,0.01134172800811939
45,0.08405900100478902,0.012950092001119629,0.11999335401924327,0.01148601999739185,0.012812506000045687,0.020607927988748997
45,0.0808113339880947,0.013315638992935419,0.11779294998268597,0.037645593023626134,0.013556170015363023,0.0133280010195449
45,0.08330073900287971,0.01353731399285607,0.11601878301007673,0.049132799002109095,0.012332909012911841,0.012661510001635179
45,0.08176675598951988,0.014132637006696314,0.12683928999467753,0.010815407993504778,0.010394127981271595,0.01470637900638394
45,0.09187320899218321,0.012941989989485592,0.11471995298052207,0.01078153500566259,0.01251212100032717,0.010685363988159224
45,0.08366914800717495,0.01311589399119839,0.12467792598181404,0.009920887008775026,0.008899673994164914,0.010953342978609726
45,0.08285459500621073,0.013216604973422363,0.11494065000442788,0.016905875003430992,0.011866581015056,0.04195896000601351
45,0.08424184401519597,0.01486882902099751,0.12402016497799195,0.027393102005589753,0.013357264018850401,0.009664780023740605
45,0.0805136019771453,0.014112103002844378,0.12679361199843697,0.011861762992339209,0.013747254997724667,0.010394965996965766
45,0.08617021699319594,0.013342807011213154,0.12174223698093556,0.013827082992065698,0.014865056989947334,0.02582356901257299
45,0.08754091299488209,0.01851542599615641,0.12776698300149292,0.01294562200200744,0.011316375981550664,0.08875006702146493
45,0.08490246700239368,0.01315123398671858,0.12802385800750926,0.019087352993665263,0.009654163994127885,0.010620203014696017
46,0.09011964499950409,0.01333149298443459,0.12122164299944416,0.012794906011549756,0.0125132380053401,0.024205636989790946
46,0.0860740460047964,0.013579007994849235,0.12157643400132656,0.01566501401248388,0.013415860012173653,0.014438887999858707
46,0.08641500902012922,0.013617910008179024,0.1262666620023083,0.016362235008273274,0.011243601999012753,0.009580551995895803
46,0.08627365101710893,0.013342388003366068,0.12349523999728262,0.010943914006929845,0.010035424988018349,0.009796569996979088
46,0.08770238401484676,0.020539134013233706,0.12427347499760799,0.027534388995263726,0.01326423601130955,0.009425435971934348
46,0.0866899709799327,0.013886098022339866,0.12039542398997582,0.010622297995723784,0.01042653401964344,0.010615523002343252
46,0.08477668298291974,0.014110148011241108,0.12224313299520873,0.0193825000023935,0.010366051981691271,0.01691837699036114
46,0.08525802500662394,0.013427104015136138,0.12249602598603815,0.024636345013277605,0.012012549006612971,0.01533208301407285
46,0.08691925898892805,0.013798447995213792,0.12220234601409175,0.010270159982610494,0.009794683981454,0.010014123981818557
46,0.09650155701092444,0.014171048998832703,0.12726594301057048,0.03432682598941028,0.010627606010530144,0.009888270025840029
46,0.09654632399906404,0.014316248008981347,0.12475802999688312,0.017077543976483867,0.013705071003641933,0.03987588800373487
46,0.086282520001987,0.013334704999579117,0.12321308100945316,0.012335072999121621,0.010502799996174872,0.010331900004530326
46,0.08639224001672119,0.013826734008034691,0.1267692350083962,0.025862679991405457,0.012589643010869622,0.015382089011836797
46,0.08431887501501478,0.013655692979227751,0.11980645498260856,0.027617010986432433,0.010743262013420463,0.011814411001978442
46,0.09756718800053932,0.014180616999510676,0.12476466401130892,0.017405166989192367,0.015409535000799224,0.00963935800245963
46,0.08529636700404808,0.015159365982981399,0.12231939702178352,0.014257581991842017,0.013003800006117672,0.014825178019236773
46,0.08514236801420338,0.013419980008620769,0.12379010498989373,0.017135582020273432,0.01211745000910014,0.01186455599963665
46,0.10155782001675107,0.014059932000236586,0.12683600099990144,0.027729732973966748,0.011857083009090275,0.012553464999655262
