Size,¬sall,¬snone,¬sany,sall,snone,sany
24,0.003574264992494136,0.0019103679805994034,0.005327839986421168,0.0023521140101365745,0.0017397449992131442,0.0025650589959695935
24,0.003653814987046644,0.0019248940225224942,0.004871217999607325,0.0030676369788125157,0.002098239987390116,0.0017236120183952153
24,0.003676791995530948,0.0019672880007419735,0.005094988999189809,0.002441091986838728,0.002272914018249139,0.0017660059966146946
24,0.003617776994360611,0.0022011870169080794,0.004684391984483227,0.002039503975538537,0.0019275489903520793,0.002968601998873055
24,0.004270931996870786,0.0019829329976346344,0.005205129011301324,0.0019648440065793693,0.0017655169940553606,0.004144660022575408
24,0.0035308249935042113,0.0018913010135293007,0.005111262027639896,0.00196638100896962,0.001895770023111254,0.0016134030011016876
24,0.0037614399916492403,0.0022447679948527366,0.006166563020087779,0.0020552890200633556,0.001657332992181182,0.002312513010110706
24,0.003778480982873589,0.0022001389879733324,0.004794740991201252,0.0017205390031449497,0.0022685829899273813,0.0017764819785952568
24,0.004386380023788661,0.0020900689996778965,0.005854791990714148,0.0019670090114232153,0.0018392690108157694,0.0017723609926179051
24,0.00353264098521322,0.002205797005444765,0.005377567023970187,0.0020033260225318372,0.0019151869928464293,0.00357475399505347
24,0.0036239229957573116,0.0019769970094785094,0.004628169990610331,0.002196437999373302,0.0020325199875514954,0.0022154339822009206
24,0.003557293995982036,0.0022180879896041006,0.004792645981069654,0.002203840995207429,0.0017914279887918383,0.0017233329999726266
24,0.0037853950052522123,0.0019628180016297847,0.005067541002063081,0.0020828749984502792,0.0016003419877961278,0.0028527359827421606
24,0.0037078720051795244,0.0020505390129983425,0.004623560991603881,0.0023906659916974604,0.0017921260150615126,0.0019996949995402247
24,0.003498139005387202,0.0018750280141830444,0.005059021001216024,0.0020046540012117475,0.001790729002095759,0.0016104690148495138
25,0.003762277978239581,0.001910228020278737,0.004885115980869159,0.0025042970082722604,0.001712227996904403,0.003717649989994243
25,0.00434244898497127,0.002670170011697337,0.005005032988265157,0.0024498209822922945,0.002020576997892931,0.003110169986030087
25,0.004018385981908068,0.002107600012095645,0.005002449004678056,0.0029457639902830124,0.002389269007835537,0.004121192003367469
25,0.004479618015466258,0.0020054909982718527,0.004917871992802247,0.001584767975145951,0.0017389070126228034,0.0024846720043569803
25,0.003811236994806677,0.0019889389805030078,0.004955306998454034,0.0021335109777282923,0.0016926029929891229,0.0019132310117129236
25,0.004543452989310026,0.001992711011553183,0.004910607996862382,0.0020468379952944815,0.0017922660044860095,0.0030166530050337315
25,0.003796920005697757,0.002093421993777156,0.005036950984504074,0.001890882005682215,0.0018268380081281066,0.001667250005993992
25,0.0037752689968328923,0.001959884975804016,0.005134378996444866,0.001781510014552623,0.0017409329884685576,0.0016432249976787716
25,0.0036515099927783012,0.001962889014976099,0.005397262022597715,0.0019644239800982177,0.0018051159859169275,0.002169270010199398
25,0.00421205599559471,0.0020447419956326485,0.005111959995701909,0.00250478700036183,0.0021319740044418722,0.0015752690087538213
25,0.003802366991294548,0.0018994729907717556,0.004941546998452395,0.0018884370219893754,0.0016395929851569235,0.0023347930109594017
25,0.0038154280046001077,0.001901568000903353,0.004854526021517813,0.001963516988325864,0.0017231240053661168,0.0019227989832870662
25,0.00387577002402395,0.0021872179931961,0.004958728997735307,0.0021077390119899064,0.002198881993535906,0.005985045019770041
25,0.003789865004364401,0.001921401999425143,0.005675859021721408,0.0020045140117872506,0.0019628880254458636,0.00254117397707887
25,0.004388894012663513,0.001939492009114474,0.004972348018782213,0.0028706149896606803,0.0016511169960722327,0.0035021890071220696
25,0.003670716017950326,0.0019372559909243137,0.004793483996763825,0.0031198789947666228,0.0018499550060369074,0.0026031229936052114
25,0.0036160309973638505,0.0018975170096382499,0.004792227002326399,0.0015780630055814981,0.0017102730053011328,0.001643992989556864
25,0.004239153990056366,0.0019156759954057634,0.004970812005922198,0.0017515490180812776,0.0020395040046423674,0.004020830994704738
25,0.003707802010467276,0.0019591870077420026,0.005365274992072955,0.0045271800190676,0.0020244179759174585,0.005079694004962221
25,0.0037149949930608273,0.0019252440251875669,0.0050778779841493815,0.00198139701387845,0.0015980379830580205,0.0023218019923660904
26,0.004182164004305378,0.0028843040054198354,0.005189204995986074,0.0023305329959839582,0.0018921390001196414,0.0025621959939599037
26,0.00396446802187711,0.0020529839966911823,0.005264494015136734,0.0026973389904014766,0.0017013330070767552,0.00253481901017949
26,0.00412265898194164,0.0019706410239450634,0.005372746993089095,0.0016656439984217286,0.0017750150000210851,0.0028303870058152825
26,0.004232170002069324,0.0019844000053126365,0.005047846003435552,0.0027310720179229975,0.0016734660021029413,0.0028203990077599883
26,0.004570410994347185,0.0021608179959002882,0.0053640179976355284,0.003139293985441327,0.0018382220005150884,0.0022354780230671167
26,0.004011471988633275,0.002025885012699291,0.005306748003931716,0.002032520016655326,0.0019841899920720607,0.006535603984957561
26,0.003949801990529522,0.0021065509936306626,0.005263445986201987,0.0017726399819366634,0.001790730020729825,0.00475157902110368
26,0.00398388400208205,0.0022035609872546047,0.005565578991081566,0.0017339480109512806,0.0022900249750819057,0.004391058988403529
26,0.004237896995618939,0.002178767987061292,0.005157007981324568,0.001938514003995806,0.0016681590059306473,0.002195320004830137
26,0.004048626986332238,0.0025221769756171852,0.00532756099710241,0.001901568000903353,0.0017498029919806868,0.002049631002591923
26,0.004430030006915331,0.0020607360056601465,0.005552029993850738,0.0019310399948153645,0.00182313600089401,0.0017075490031857044
26,0.004512862011324614,0.002126387000316754,0.0052235669863875955,0.004010075004771352,0.0017958969983737916,0.0016435050056315958
26,0.003953712992370129,0.0019397010037209839,0.005215465993387625,0.002101871999911964,0.001792825001757592,0.0015651419817004353
26,0.003956925997044891,0.002016037004068494,0.005212671007029712,0.002435783011605963,0.0015839299885556102,0.0020295169961173087
26,0.003986049996456131,0.001998228020966053,0.005402220995165408,0.0025185449921991676,0.0016853389970492572,0.0016221329860854894
26,0.0044160620018374175,0.001932647021021694,0.006169914995552972,0.003560926008503884,0.001796944998204708,0.0017568570037838072
26,0.004183212004136294,0.001991452998481691,0.005369744001654908,0.0037951729900669307,0.0020068880112376064,0.005413325998233631
26,0.0038719289877917618,0.0019505259988363832,0.00520638600573875,0.0020277010044083,0.0017405129910912365,0.0023086019791662693
26,0.004075725009897724,0.002566666022175923,0.007764881011098623,0.001925103977555409,0.0019138600036967546,0.002637974015669897
26,0.004414594994159415,0.0022013959824107587,0.005524234002223238,0.0035487739951349795,0.0016066980024334043,0.001723961002426222
27,0.004968435998307541,0.002423491998342797,0.006933630007551983,0.002002697001444176,0.0017773209838196635,0.0019457069865893573
27,0.004098145000170916,0.0020561270066536963,0.005841312988195568,0.0022877200099173933,0.0017428880091756582,0.004362005012808368
27,0.004202766984235495,0.002079034020425752,0.00540124301915057,0.0018266980187036097,0.0018735610065050423,0.004039547988213599
27,0.004535350977675989,0.0025378209829796106,0.006369381997501478,0.002652990020578727,0.0019741329888347536,0.0017294090066570789
27,0.004287274990929291,0.0021668249974027276,0.005470246018376201,0.002154951012926176,0.0018742600223049521,0.0016079550259746611
27,0.005586321989540011,0.0024741959932725877,0.005961648974334821,0.0034748819889500737,0.001948151009855792,0.004878132021985948
27,0.006122563005192205,0.002045510016614571,0.005713781982194632,0.001995154976611957,0.0017507099837530404,0.00233046300127171
27,0.004260943998815492,0.0021065509936306626,0.005503141001099721,0.0024249579873867333,0.0017268939991481602,0.00265550400945358
27,0.004287204996217042,0.0022231170150917023,0.005545185995288193,0.0018043479940388352,0.0016015989822335541,0.0017156499961856753
27,0.004244253010256216,0.002063040010398254,0.0063577190157957375,0.0027499989955686033,0.0019159549847245216,0.0018347989825997502
27,0.004137815005378798,0.002078755002003163,0.005581642995821312,0.0018908809870481491,0.0018899739952757955,0.003602691023843363
27,0.00460882400511764,0.0020949589961674064,0.00609895700472407,0.002724507008679211,0.0022270279878284782,0.004455802001757547
27,0.004049536015372723,0.002031262993114069,0.005565508996369317,0.0026654910179786384,0.002375581010710448,0.004805356991710141
27,0.0042149189976044,0.0021140949975233525,0.006420644989702851,0.002691542002139613,0.0019318780105095357,0.0038618019898422062
27,0.0046973830030765384,0.0022998730128165334,0.005476741003803909,0.004036753991385922,0.0023347929818555713,0.0027956750127486885
27,0.004226164019200951,0.002394646988250315,0.005529331014258787,0.0021768119768239558,0.0017792750149965286,0.002307833987288177
27,0.004271910001989454,0.002152647008188069,0.005648410995490849,0.001730874995701015,0.0027382659900467843,0.0017482660186942667
27,0.004169941996224225,0.0020253260154277086,0.005829718982568011,0.0031784749880898744,0.0018857840041164309,0.0050676809914875776
27,0.004223440017085522,0.0026969890168402344,0.005579896998824552,0.0019558349740691483,0.001717047009151429,0.0021184940123930573
27,0.004172735003521666,0.0020420180226210505,0.005768956994870678,0.0018461840227246284,0.002323478984180838,0.004260176996467635
28,0.004779655020684004,0.002206006000051275,0.006206441990798339,0.0034925509826280177,0.0023166339960880578,0.0016752119990997016
28,0.004171758017037064,0.00207205000333488,0.005798151018097997,0.0019437520240899175,0.0019805579795502126,0.0016611739993095398
28,0.004206189012620598,0.0026105960132554173,0.00643705899710767,0.003013370995176956,0.001996831997530535,0.002166405989555642
28,0.0044305199990049005,0.002245187002699822,0.006692188995657489,0.0030380940006580204,0.0019915240118280053,0.0028868879890069366
28,0.004835947009269148,0.0024814599892124534,0.005795915989438072,0.0019119040225632489,0.0018041389994323254,0.0031306339951697737
28,0.0043312050111126155,0.0021515990083571523,0.00600851300987415,0.0019850980024784803,0.0018708370043896139,0.002792393002891913
28,0.004549598001176491,0.0021344179986044765,0.005827413988299668,0.0030331360176205635,0.0019137900089845061,0.00168059000861831
28,0.004606030008289963,0.0021030599891673774,0.005973242019535974,0.0023371670104097575,0.002284716989379376,0.0024631609849166125
28,0.006073883996577933,0.0021972060203552246,0.006313788995612413,0.002166894992114976,0.001920354989124462,0.0024575040151830763
28,0.0043760430125985295,0.002124361984897405,0.006114880001405254,0.003403085022000596,0.0018442280124872923,0.001997110986849293
28,0.004387147986562923,0.0022099170018918812,0.0062317950068973005,0.0018629459955263883,0.0019312509975861758,0.0021830280020367354
28,0.004459713003598154,0.0021083669853396714,0.005955503002041951,0.0028989000129513443,0.0029688120121136308,0.0019274790247436613
28,0.004716449999250472,0.0021180750045459718,0.005815749987959862,0.001998786989133805,0.0019131609878968447,0.005399985995609313
28,0.004614550998667255,0.002588736009784043,0.006702595012029633,0.0018404559814371169,0.002229192992672324,0.0017474280030000955
28,0.004525433003436774,0.0021645199740305543,0.005966748023638502,0.0030195860017556697,0.002111579990014434,0.0021255490137264132
28,0.004342169995652512,0.002555910003138706,0.005864848993951455,0.0017326909874100238,0.0021537640132009983,0.0019934089796151966
28,0.004328062001150101,0.0022843669867143035,0.005681095994077623,0.001718512998195365,0.0019976690236944705,0.0022826210188213736
28,0.004380581987788901,0.002037058991845697,0.0057012109900824726,0.003292666020570323,0.0019756690016947687,0.0021066210174467415
28,0.004526270990027115,0.002436412003589794,0.0065531349973753095,0.003991427016444504,0.002015826990827918,0.0031558469927404076
28,0.0043008239881601185,0.002635459997691214,0.006658035999862477,0.0021015930105932057,0.0021010350028518587,0.0029131479968782514
29,0.004649820999475196,0.0022373649990186095,0.006245343975024298,0.0038258339918684214,0.002026932983426377,0.0038218529953155667
29,0.004920036997646093,0.002299941988894716,0.006423857994377613,0.003020424017449841,0.0021615160221699625,0.0037047289952170104
29,0.0051552620134316385,0.0021874980011489242,0.006048880983144045,0.0022080309863667935,0.0019222410046495497,0.0018032320076599717
29,0.00483015098143369,0.0022156439954414964,0.006284316012170166,0.0038054400065448135,0.0017838850035332143,0.0018079110013786703
29,0.004421580000780523,0.002141961012966931,0.006524219992570579,0.0026756179868243635,0.001767262991052121,0.0018651800055522472
29,0.0045915730006527156,0.0023206850164569914,0.006103845982579514,0.002182469004765153,0.0019012879929505289,0.0023208239872474223
29,0.0047059029748197645,0.002240647008875385,0.006049718998838216,0.002451777021633461,0.001927757984958589,0.001735136000206694
29,0.004638646001694724,0.0021419620024971664,0.006373573007294908,0.0031956559978425503,0.0020716309954877943,0.0020582219876814634
29,0.004535700019914657,0.0023133519862312824,0.006132619979325682,0.0027483229932840914,0.0019068059918936342,0.0021877769904676825
29,0.004609173018252477,0.002240507019450888,0.006144772982224822,0.003244685009121895,0.0019262209825683385,0.0017618860001675785
29,0.005074454995337874,0.002312442986294627,0.006278309010667726,0.00237655799719505,0.0020048629958182573,0.0021948309731669724
29,0.0051931149791926146,0.002342056977795437,0.006658525002421811,0.0017298280145041645,0.00201268499949947,0.0020839239878114313
29,0.005060557014076039,0.0027772379980888218,0.007699648005655035,0.004914589022519067,0.0023211039952002466,0.002456665999488905
29,0.004548550001345575,0.0022647419827990234,0.007112074003089219,0.0017137649992946535,0.002090348018100485,0.0018099349981639534
29,0.004873102996498346,0.002353021001908928,0.006476519018178806,0.0027100500010419637,0.002024557994445786,0.0024105700140353292
29,0.005179706000490114,0.00224127498222515,0.011353323003277183,0.004520265007158741,0.0018447859911248088,0.002780729002552107
29,0.004601002001436427,0.0022291930217761546,0.006146239000372589,0.0032446150144096464,0.0016574029868934304,0.0017193519743159413
29,0.005039813986513764,0.002347712987102568,0.007047471008263528,0.0022408560034818947,0.002097891003359109,0.002353300980757922
29,0.004966690001310781,0.00221368798520416,0.006623604014748707,0.002471751009579748,0.0023082529951352626,0.003530544985551387
29,0.004566500021610409,0.0022496560122817755,0.006016055005602539,0.002382634993409738,0.00214817700907588,0.0045975100074429065
30,0.0048250520194415,0.002200347982579842,0.007221865002065897,0.004022995999548584,0.002358678000746295,0.0021351870091166347
30,0.004742290999274701,0.002272214973345399,0.006560328009072691,0.0019575110054574907,0.0024892119981814176,0.002893523022066802
30,0.004779654991580173,0.002170596009818837,0.006474633002653718,0.001774665986886248,0.002296729013323784,0.0018641319766175002
30,0.0049945570062845945,0.002253287995699793,0.007219838997116312,0.002108576998580247,0.0019369770016055554,0.005003008001949638
30,0.0047591920010745525,0.002170735999243334,0.006725571991410106,0.003097320004599169,0.0018498159770388156,0.002884374000132084
30,0.004839788976823911,0.002750907005975023,0.006602862005820498,0.0032638209813740104,0.0019415869901422411,0.0018997509905602783
30,0.005074874992715195,0.0027129130030516535,0.007655997993424535,0.0018728630093391985,0.0017714529822114855,0.0031028370140120387
30,0.004720639990409836,0.0022429520031437278,0.0074364170141052455,0.006583724985830486,0.0022583169920835644,0.0031636680068913847
30,0.004523267998592928,0.0021727609855588526,0.007310143992071971,0.002194831002270803,0.0019300630083307624,0.0020762410131283104
30,0.004892728989943862,0.002257199987070635,0.006567940989043564,0.003455884987488389,0.0018598029855638742,0.0025969769922085106
30,0.004923737986246124,0.002280037006130442,0.006992715992964804,0.0017360440106131136,0.0020161779830232263,0.0022307990002445877
30,0.005280696990666911,0.0024815290234982967,0.006603211018955335,0.0031415990088135004,0.001903733005747199,0.00352865899913013
30,0.005445243004942313,0.0023695729905739427,0.007211457996163517,0.0019360689911991358,0.001782139006536454,0.0019323679734952748
30,0.004962848994182423,0.002484042983269319,0.006562981987372041,0.0019974599999841303,0.001989358017453924,0.0020495610078796744
30,0.004648423986509442,0.002736659982474521,0.006639177998295054,0.0019223109993617982,0.0017907989968080074,0.00176447001285851
30,0.00563688701367937,0.0022573389869648963,0.006394035997800529,0.002275426988489926,0.0017642599996179342,0.00295735799591057
30,0.0049625700048636645,0.002295053011039272,0.006855965999420732,0.00233702699188143,0.0024210470146499574,0.002165289013646543
30,0.004851242003496736,0.002252520003821701,0.006375527998898178,0.001796946016838774,0.0019420059979893267,0.001943262992426753
30,0.004818068991880864,0.0021993700065650046,0.006327965995296836,0.002709491003770381,0.0016289069899357855,0.0017312249983660877
30,0.004676429991377518,0.00230992998695001,0.007913781009847298,0.0024734280013944954,0.0021975550043862313,0.00431751599535346
31,0.004959567013429478,0.0023896879865787923,0.00675364799099043,0.0018581960175652057,0.0025858720182441175,0.0022303110163193196
31,0.00542526799836196,0.0022775230172555894,0.006871680001495406,0.003494297998258844,0.001772989984601736,0.002567085000919178
31,0.0059735219983849674,0.0025008060038089752,0.006844512012321502,0.0032452440063934773,0.002449890977004543,0.0021358850062824786
31,0.004987783002434298,0.002216552005847916,0.007516315003158525,0.003383948002010584,0.0018508629873394966,0.004814436018932611
31,0.005248360015684739,0.0024858599936123937,0.007715642015682533,0.004032633994938806,0.002437738992739469,0.00219671698869206
31,0.005023820005590096,0.0023995359952095896,0.006920568994246423,0.002772697014734149,0.0022867420047987252,0.0016772379749454558
31,0.005072918982477859,0.0022001389879733324,0.006788010010495782,0.002555142011260614,0.0024975230044219643,0.0017562279826961458
31,0.0055539850145578384,0.002223536022938788,0.007386968994978815,0.0018869710038416088,0.002266488008899614,0.005352912005037069
31,0.005039394978666678,0.002317890990525484,0.007046283019008115,0.0021255490137264132,0.0021196120069362223,0.004787687998032197
31,0.005184385983739048,0.0027425260050222278,0.007000676996540278,0.003680144000099972,0.002523364993976429,0.003624550998210907
31,0.004826727992622182,0.0022553830058313906,0.006806238990975544,0.0023571420169901103,0.001923568022903055,0.002937593002570793
31,0.005135915009304881,0.0028562280058395118,0.006790035986341536,0.0028188620053697377,0.0023676179989706725,0.0047165190044324845
31,0.005252131988527253,0.002268304000608623,0.007112004008376971,0.0026617900002747774,0.002201744995545596,0.001774525997461751
31,0.0052032420062460005,0.0022752180229872465,0.006599857995752245,0.002119333017617464,0.0019183990079909563,0.0027916939870920032
31,0.005110003985464573,0.00244053200003691,0.007700696005485952,0.0022555229952558875,0.0022140369983389974,0.002001649991143495
31,0.005842849001055583,0.002257268992252648,0.006729553017066792,0.0026537580124568194,0.0021891040087211877,0.004555674997391179
31,0.004594017984345555,0.0022240249963942915,0.0067004990123678,0.0032983929850161076,0.0021437770046759397,0.0029869699792470783
31,0.004988550004782155,0.002222976996563375,0.006727807020070031,0.0024649770057294518,0.0019157450005877763,0.0017528760072309524
31,0.004933933989377692,0.002359516016440466,0.007369997998466715,0.001998716004891321,0.0017968050087802112,0.0021006150054745376
31,0.005533453018870205,0.0023011299781501293,0.0068188800069037825,0.004036266007460654,0.0022233960044104606,0.002180793002480641
32,0.004972557013388723,0.002321731997653842,0.006921197986230254,0.0018922790186479688,0.0017412820016033947,0.00268483700347133
32,0.005984276998788118,0.0025698090030346066,0.00744570599636063,0.0038776549918111414,0.0022884880017954856,0.001909739017719403
32,0.00514813800691627,0.002508906996808946,0.007123388000763953,0.00294785900041461,0.002149014995666221,0.002763058990240097
32,0.005446289986139163,0.0023075549979694188,0.007261324004502967,0.006122563005192205,0.0019306220056023449,0.001992081990465522
32,0.005002449004678056,0.002368665998801589,0.007054385001538321,0.002647053013788536,0.0020679289882536978,0.0019412380061112344
32,0.0055325440189335495,0.00235427898587659,0.007101527007762343,0.0043546710221562535,0.0018095870036631823,0.0022903039935044944
32,0.005186619993764907,0.002303713990841061,0.007919928000774235,0.0037595539761241525,0.0030049890046939254,0.007357007008977234
32,0.00526260698097758,0.0023748120001982898,0.0093559329980053,0.0048857439833227545,0.0020818279881495982,0.002716265997150913
32,0.005868758977157995,0.0023401010257657617,0.007044397993013263,0.0022127809934318066,0.0020163870067335665,0.0023849389981478453
32,0.0060391029983293265,0.0023494600027333945,0.007005146995652467,0.002286253002239391,0.002009123010793701,0.0026599740085657686
32,0.005216932011535391,0.0023748120001982898,0.007083998003508896,0.0031676500220783055,0.00228876800974831,0.00204271700931713
32,0.005102041992358863,0.0024035169917624444,0.007900441996753216,0.0020284690253902227,0.002263624017359689,0.0036614270065911114
32,0.005700233014067635,0.0024424179864581674,0.008034187980229035,0.003505122003844008,0.002116888004820794,0.0024747540010139346
32,0.005266099004074931,0.002537471998948604,0.007358683011261746,0.0024790150055196136,0.002059827995253727,0.007090213999617845
32,0.005211344017880037,0.0023280880122911185,0.0076034770172555,0.0020460690138861537,0.0020294470014050603,0.0035196499957237393
32,0.005322112003341317,0.002280176995554939,0.007386479992419481,0.00412265898194164,0.0022567110136151314,0.0040745379810687155
32,0.005395656015025452,0.0024944499891716987,0.007215997000457719,0.004038989020045847,0.00209984602406621,0.002319637016626075
32,0.0053100300137884915,0.002391992980847135,0.007215577992610633,0.0024511480005457997,0.002163611992727965,0.00196149101248011
32,0.005148557014763355,0.0025286019954364747,0.007313774985959753,0.002465674973791465,0.002308322989847511,0.007019883021712303
32,0.005219236976699904,0.0025376809935551137,0.0070761060051154345,0.0018273270106874406,0.0021543930051848292,0.00446956098312512
33,0.007483419991331175,0.003043681994313374,0.008440175006398931,0.001824323000619188,0.002164449979318306,0.0019577200000640005
33,0.005097153014503419,0.0025309770135208964,0.007695248001255095,0.0023087419976945966,0.0022303800215013325,0.005228524998528883
33,0.005616983020445332,0.002867892006179318,0.007448149990523234,0.004059662023792043,0.002021416003117338,0.00532951601780951
33,0.005485191999468952,0.002374741976382211,0.00756394601194188,0.003692157013574615,0.0018095170089509338,0.0020247680076863617
33,0.005438049003714696,0.002456665999488905,0.007832625997252762,0.004020341992145404,0.002407706982921809,0.0019272690115030855
33,0.005388741003116593,0.0024100120062939823,0.00753174998681061,0.002092653012368828,0.0019952949951402843,0.0040935349825304
33,0.005442449008114636,0.002411338995443657,0.007582454010844231,0.004693121998570859,0.0024383679847232997,0.003039631003048271
33,0.005395515996497124,0.0025066020025406033,0.00792495600762777,0.002313142002094537,0.0018000880081672221,0.0026725450006779283
33,0.005593865003902465,0.0030121140007395297,0.007608854008140042,0.001763001986546442,0.002004442998440936,0.001826906984206289
33,0.005544137005927041,0.0027279989735689014,0.007580848003271967,0.003649484977358952,0.002007236995268613,0.0035088240110781044
33,0.006428816996049136,0.0026587159954942763,0.00864760298281908,0.0029213200032245368,0.0023089520109351724,0.003487591980956495
33,0.005597356997895986,0.0028816499980166554,0.008088245027465746,0.0019037329766433686,0.0020679299777839333,0.0019415159767959267
33,0.005319388990756124,0.0023579100088682026,0.008120372018311173,0.002530836994992569,0.002093980001518503,0.0021065509936306626
33,0.005509287002496421,0.0025588440184947103,0.0077229749877005816,0.0017776690074242651,0.0021362350089475513,0.0028263350250199437
33,0.0053361509926617146,0.0023268309887498617,0.007420353009365499,0.0030385129794012755,0.0019735039968509227,0.0019090409914497286
33,0.005558455013670027,0.002490608982043341,0.00762219401076436,0.0020233700051903725,0.00243787799263373,0.002652570023201406
33,0.006379996979376301,0.0024437450047116727,0.007670455001061782,0.0026868619897868484,0.0021802340052090585,0.0031985900131985545
33,0.006077376019675285,0.0024251670110970736,0.007799729995895177,0.001974342012545094,0.001921472023241222,0.0023813070147298276
33,0.005433440004708245,0.0024002339923754334,0.007765297981677577,0.0031320299895014614,0.002373135997913778,0.0034491789992898703
33,0.005432042002212256,0.002377744996920228,0.008003107999684289,0.003235046984627843,0.002158723014872521,0.00318860198603943
34,0.006476238981122151,0.0028149510035291314,0.00804564100690186,0.003866760991513729,0.002063320018351078,0.002422164019662887
34,0.005677116016158834,0.0025098849728237838,0.007747419003862888,0.002119751996360719,0.002131835004547611,0.002422164019662887
34,0.005753381992690265,0.0035149009781889617,0.009168060991214588,0.0033721450017765164,0.0019098090124316514,0.005730823002522811
34,0.005831115995533764,0.002462672011461109,0.008010441000806168,0.00217485599569045,0.0024036559916567057,0.00190967001253739
34,0.005717972002457827,0.002602565014967695,0.0077348479826468974,0.004146615014178678,0.0021408440079540014,0.0055928860092535615
34,0.006420854973839596,0.0026107349840458483,0.008181551995221525,0.0018067240016534925,0.0025554920139256865,0.002578329003881663
34,0.005946771998424083,0.0027039030101150274,0.008016448002308607,0.0021096249984111637,0.002576653001597151,0.004206258017802611
34,0.005816238990519196,0.0024975929991342127,0.007912453991593793,0.005115381994983181,0.0023484119737986475,0.0022049580002203584
34,0.00592393398983404,0.0025215479836333543,0.007981178001500666,0.0018813130154740065,0.002049840986728668,0.0033413450000807643
34,0.005826295993756503,0.002476641006069258,0.007943253993289545,0.002114233997417614,0.0022946340031921864,0.001799808000214398
34,0.005805135006085038,0.0027468559856060892,0.009700041002361104,0.002821586007485166,0.0026502659893594682,0.002621980005642399
34,0.005902633012738079,0.003056252986425534,0.009372136992169544,0.005854931980138645,0.0024757329956628382,0.0023808879777789116
34,0.005927984981099144,0.0024136430001817644,0.009105413017095998,0.0021628430113196373,0.002497313980711624,0.0024431859783362597
34,0.006076607009163126,0.0023898280051071197,0.007841216021915898,0.0028625830018427223,0.0020307039958424866,0.005366741010220721
34,0.005594911985099316,0.0025380299775861204,0.007908613013569266,0.0029977959929965436,0.0022849959786981344,0.003224431013222784
34,0.00585136900190264,0.0026612999790813774,0.008495768997818232,0.001916095003252849,0.0022333840024657547,0.001894234010251239
34,0.006153502996312454,0.0025554209714755416,0.007890173990745097,0.0031930020195432007,0.0023121640260796994,0.002441371005261317
34,0.005829020024975762,0.002711795998038724,0.00808181898901239,0.0035579219984356314,0.0022623679833486676,0.0019598149810917675
34,0.005784391978522763,0.00253677400178276,0.007935221976367757,0.002530558005673811,0.0020506089786067605,0.004492328007472679
34,0.0056857760064303875,0.0027548880025278777,0.008037330000661314,0.0018469520146027207,0.0022370150254573673,0.004640600993297994
35,0.006110620015533641,0.005291452020173892,0.011909189022844657,0.002306228008819744,0.0028306659951340407,0.002700829994864762
35,0.006077444995753467,0.002492144994903356,0.009342803008621559,0.0035449320275802165,0.0025807729980442673,0.004413827002281323
35,0.005685636017005891,0.0024703549861442298,0.008315019018482417,0.0020759619947057217,0.0018165709916502237,0.0026390209968667477
35,0.006753229012247175,0.0026738030137494206,0.008988847985165194,0.003059465001570061,0.0023294150014407933,0.0018943040049634874
35,0.0059873499849345535,0.002525390009395778,0.008429209003224969,0.0031580810027662665,0.0026423039962537587,0.004970391019014642
35,0.005851997993886471,0.002793020976241678,0.008352523989742622,0.004297261999454349,0.0025165190163534135,0.0024525450135115534
35,0.00630107699544169,0.0026667480124160647,0.008461546007310972,0.00204662699252367,0.002314258978003636,0.00645088599412702
35,0.005946143995970488,0.002509606012608856,0.008189654006855562,0.0018521900055930018,0.002260412002215162,0.0033142469765152782
35,0.006199388008099049,0.0026010969886556268,0.010512853012187406,0.002094469004077837,0.002394717012066394,0.007908124011009932
35,0.006348708993755281,0.0025313959922641516,0.009080338990315795,0.0036733699962496758,0.002301758009707555,0.002735680987825617
35,0.00598329899366945,0.0027185000071767718,0.008691463997820392,0.0031484439969062805,0.001986704010050744,0.0027222720091231167
35,0.005821755999932066,0.002457852999214083,0.00823211797978729,0.003692646016133949,0.0024748939904384315,0.002641535014845431
35,0.006367355992551893,0.002548716001911089,0.009008402994368225,0.002246863004984334,0.002243230992462486,0.0022775920224376023
35,0.006181998003739864,0.0026198849955108017,0.009117773995967582,0.004439178999746218,0.0023254340048879385,0.0020907669968437403
35,0.0057674899871926755,0.002683161001186818,0.008904757996788248,0.0029235549736768007,0.002236315980553627,0.0024307550047524273
35,0.006136042007710785,0.0026054970221593976,0.008289387013064697,0.0034040629980154335,0.0027372179902158678,0.006264969008043408
35,0.0065813499968498945,0.0031789639906492084,0.009352650988148525,0.005492734984727576,0.002223674993729219,0.001963376998901367
35,0.006577228981768712,0.002541104011470452,0.008663246990181506,0.003083282004809007,0.002385776984738186,0.0031663219851907343
35,0.006130594003479928,0.0027264620002824813,0.010186625004280359,0.003121204994386062,0.002804055984597653,0.008590612007537857
35,0.006453750014770776,0.0029345889925025403,0.009363685006974265,0.00444951601093635,0.0023614719975739717,0.005641077004838735
36,0.006418131000827998,0.0029296310094650835,0.008660174993565306,0.001846044004196301,0.0025492749991826713,0.003662614995846525
36,0.0060022260004188865,0.0026241449813824147,0.008994784002425149,0.002398209006059915,0.002243930008262396,0.0030728049750905484
36,0.0063438199867960066,0.002604380017146468,0.00907461199676618,0.002232824976090342,0.0022243040148168802,0.0023377960023935884
